"gene","cor","pval","FDR"
"KIDINS220",0.00234182043034629,0.608055301571719,0.702303222431904
"SNW1",0.00233853254397814,0.608559106961407,0.702734670816951
"RPP30",0.00233522143115379,0.609066659141055,0.702869438730693
"RABL6",0.00232943693905805,0.609953801002725,0.703742676734324
"JAGN1",0.00232607314584906,0.610469954801843,0.703980082596746
"CTC1",0.00230957803643621,0.613003830167012,0.706216342876709
"TMEM87A",0.00230786563753966,0.61326714406864,0.706216342876709
"IARS",0.00230167727704939,0.614219138102085,0.707151568514884
"BCAP31",0.00229525755940545,0.6152074106934,0.707836208294069
"LAMP1",0.00229189748518312,0.615724950258409,0.708129632625052
"CDC25B",0.0022904763628975,0.615943897905542,0.708230462318926
"SLC20A1",0.0022851484702401,0.616765053011293,0.709002145077655
"RHEB",0.00228355290752786,0.617011060572079,0.709002145077655
"RALA",0.00228232049757894,0.617201105825538,0.709002145077655
"ABHD2",0.00227909346006424,0.617698856445186,0.70919032358412
"CDYL",0.00225790224603673,0.620971824441825,0.712341695271879
"GID8",0.00225619216120128,0.621236274414436,0.712493558772509
"KLHL9",0.00225382639358423,0.621602200787279,0.712761715886795
"RARS",0.00224888669110404,0.622366553529445,0.71333493866398
"DDX21",0.00224395201663698,0.623130534957545,0.713989095439385
"STAMBP",0.00223277308773495,0.624862745628999,0.715183663074617
"RIPOR2",0.00222435683114451,0.626168240857843,0.716322658911803
"ZBTB20",0.00221691767993397,0.62732314792817,0.716883792220393
"SNHG14",0.00220452023882295,0.629249844626524,0.718628897493671
"NUBP2",0.00220262401981659,0.629544760695858,0.718813541577599
"FAM207A",0.00220012788971141,0.629933070095522,0.719104721363804
"CCDC69",0.00219659508687707,0.630482823845733,0.719580036946843
"SLC6A6",0.00219119082952308,0.631324198075967,0.720387912144637
"NSUN3",0.00218831569893993,0.63177201422883,0.720692639398936
"ZBTB37",0.00218776103458002,0.631858421567556,0.720692639398936
"SMARCAD1",0.00216540500428997,0.635345288744619,0.724210402023499
"IFITM1",0.0021632321175072,0.635684626805679,0.724428582552774
"FAM98C",0.00216170350145287,0.635923395446443,0.724428582552774
"KDM2A",0.00215379182536307,0.637159797424927,0.725512264058144
"SLC35C2",0.00215261030970595,0.637344526319308,0.72556947024534
"KIF5B",0.00214897901673288,0.63791241667131,0.725756534783154
"NKAPD1",0.00214028512205107,0.639272899931185,0.726997743492568
"TSR2",0.00212578651489814,0.641544446286738,0.729273554091225
"EIF3F",0.00212224477786491,0.642099853682476,0.729751150330094
"CSNK1G1",0.00210672781989145,0.644535545835755,0.732365052608235
"CCNL2",0.00210170836275705,0.645324267606717,0.73279823694764
"ACSS1",0.00209046501424303,0.647092414595964,0.734380012317571
"PARP4",0.00208785306048669,0.647503460382771,0.734654294167203
"SDAD1",0.00207528202546134,0.649483278883218,0.736435958296545
"BORCS7",0.00207013396445496,0.650294765578974,0.737046273171968
"STYX",0.00205766922733832,0.652261293519517,0.73829229127407
"PRPF4B",0.00205730270502564,0.652319155445115,0.73829229127407
"STIM2",0.00205709429248626,0.652352057924651,0.73829229127407
"VPS26C",0.00205316957001581,0.652971787505016,0.738528887544982
"N4BP2L2",0.00203944125091125,0.655141426714952,0.740226134540678
"PRF1",0.00203446629631225,0.655928394673781,0.740825383283672
"IFITM3",0.00203424469359268,0.655963458006692,0.740825383283672
"RBM33",0.00202868723103376,0.656843041317018,0.741663501026646
"HERC1",0.00201557299670873,0.65892052384583,0.74353260232724
"CASD1",0.00201426178567893,0.659128383590286,0.74353260232724
"NOP14",0.00201388904747811,0.659187476724966,0.74353260232724
"MAZ",0.00200662707029598,0.660339199486789,0.744288208577593
"COP1",0.00200618583470568,0.660409203792574,0.744288208577593
"PLPBP",0.0019972683284168,0.661824648491527,0.745727647997449
"MFNG",0.00199363756754804,0.662401293245455,0.746221544593701
"SP3",0.00199203983394359,0.662655111969486,0.7463516344625
"ANKRD11",0.00198646600085794,0.663540883926182,0.747193293421363
"OTUD4",0.00198045533706815,0.664496602520339,0.748113349456851
"EBP",0.001978129021191,0.664866642229851,0.748373781520978
"NMD3",0.00197665595931248,0.66510099976184,0.748481412956848
"TRAK2",0.00195399448717683,0.668710450822486,0.751915982114905
"CTNNBL1",0.00195161235348468,0.66909031685498,0.752186342869893
"TMX1",0.00194641647799264,0.669919168893687,0.7529612325378
"SNHG17",0.00194318053660698,0.670435573239163,0.753384694360609
"DEK",0.00192833645881453,0.672806442683182,0.7553881988437
"ATXN7L3",0.0019276349340296,0.672918569720634,0.7553881988437
"GNPTG",0.00192236678972808,0.673760826931061,0.756019672523177
"NCOR2",0.00192236340032921,0.673761368951147,0.756019672523177
"NHP2",0.00191081051909006,0.67560984538071,0.757778610359445
"WDR46",0.00190574049002673,0.676421675568582,0.758373844491376
"DMAC2L",0.00189321303949828,0.678429225029082,0.760145182871726
"WSB1",0.00189236511020091,0.678565190122378,0.760145182871726
"FBXO25",0.00188888766203382,0.679122906826185,0.760612016260591
"PCNP",0.00188175879711637,0.680266790544756,0.761576952684988
"LRRC8C",0.00187361302154977,0.681574746780224,0.762542104361288
"PRKDC",0.0018726268173873,0.681733165318661,0.762542104361288
"PRPF8",0.00187198911942432,0.681835609163828,0.762542104361288
"TMEM248",0.00186745443569022,0.682564258565039,0.762882571982264
"COPS5",0.00186066543145577,0.683655693430011,0.763657190670996
"TRAPPC12",0.0018575791768846,0.684152074217157,0.763946820735618
"PPFIA1",0.00184044266562649,0.686910719667776,0.766470182545533
"ASCC3",0.00182953241370737,0.688669235934776,0.768082179146602
"TAF15",0.00182185351752249,0.689907932066735,0.769145494082769
"NDUFS3",0.00181839706669566,0.690465769678495,0.769446066629581
"SMC5",0.0018121861934531,0.691468566745114,0.770281420109414
"PARP10",0.00180096684575271,0.693281394950822,0.771982069300245
"SDF2L1",0.0017989439055337,0.693608450000936,0.772070157181197
"SCAF4",0.00179870721932848,0.693646719528686,0.772070157181197
"KAT8",0.00179625259370846,0.694043651254203,0.772320669777171
"NDUFB7",0.00179487702882418,0.694266127317788,0.772320669777171
"NDUFB1",0.00179465987554708,0.694301250865482,0.772320669777171
"TP53",0.00179136563780763,0.694834159205014,0.772524069559064
"WIPI2",0.0017899007602663,0.695071180687736,0.772539971118734
"EEA1",0.00178788115097038,0.695398008265508,0.772744027722434
"TDG",0.00175347544349647,0.700974436111039,0.77762236671618
"TMEM205",0.00175163414274,0.701273329399897,0.77762236671618
"ZNF766",0.00175161601406845,0.701276272407221,0.77762236671618
"CCT3",0.00175101665480491,0.701373574873203,0.77762236671618
"CNOT11",0.00174439208803884,0.702449360381027,0.778335243223586
"CWC25",0.00173887263549006,0.703346138216643,0.778767620648533
"DHX40",0.0017384367201688,0.703416981542225,0.778767620648533
"ERCC6L2",0.00173527660761778,0.703930628153263,0.779176392877893
"UBE2Z",0.00173393464106816,0.704148793089718,0.779190540135104
"C6orf89",0.00172399338246715,0.705765711294521,0.780567038219341
"PPM1M",0.00171397932475824,0.707395814249658,0.782049265958382
"TENT5C",0.00171094823148967,0.707889485001186,0.782315801468536
"CDC42",0.00171071840412314,0.707926921736681,0.782315801468536
"TMEM181",0.00169843554955244,0.709928709144471,0.78420667195627
"OTUD6B-AS1",0.00169614233920929,0.710302665429419,0.784459136129317
"DMTF1",0.0016950467707203,0.710481345596047,0.784495877914587
"RAB5A",0.00169354234922495,0.710726732984303,0.784606246050811
"MRPS21",0.00168938542914733,0.711404927352325,0.785194268221317
"ELOVL5",0.00168482814637264,0.712148702701237,0.785854418300915
"MAVS",0.00167691611187078,0.713440643517719,0.78711907398325
"CUL2",0.00167311145169712,0.714062192118914,0.787643738802196
"TASOR",0.00166518741011033,0.715357312574907,0.788177804161621
"CCDC186",0.00166297570703872,0.715718944029623,0.788177804161621
"MIATNB",0.00166287775634911,0.7157349612404,0.788177804161621
"PYCR2",0.00166210571493678,0.715861212306199,0.788177804161621
"CDK13",0.00163894082732642,0.719652940357405,0.79186775713404
"DYRK1A",0.00163801722679755,0.719804263062283,0.791872756774269
"FBRSL1",0.00163594678595534,0.720143523962764,0.792084467233254
"NARF",0.00163394460640895,0.720471652037087,0.792283848907477
"KPNA3",0.00163291522039631,0.720640373458954,0.792307889710833
"TMX2",0.00161862479136031,0.722984046715112,0.794560792835207
"ELOVL1",0.00161040596904936,0.724333137793287,0.795881319428673
"RARS2",0.0016040948549321,0.725369666854459,0.79669571512211
"ETFRF1",0.00159643602474815,0.726628218942569,0.797753203336419
"GRPEL1",0.00159101892182735,0.727518840761377,0.798406050835564
"MSH3",0.00158905217687971,0.727842282985081,0.798598559427397
"MAP3K12",0.00157837879403653,0.729598424707766,0.799874720849095
"DCP2",0.00157013155204342,0.730956354660929,0.800875209869154
"CCNT1",0.00155862771061668,0.732851900346041,0.802104265931797
"GLOD4",0.00155763230445652,0.733015995221121,0.802104265931797
"PURB",0.0015570084888906,0.733118838796977,0.802104265931797
"RPL26L1",0.0015518238180671,0.733973779989288,0.802754842967461
"PLEKHA3",0.0015515978160887,0.734011054746707,0.802754842967461
"DPY30",0.00154925840036933,0.734396933994369,0.803014077604301
"CASP2",0.00154785218743678,0.734628916668612,0.803104965638736
"HADHB",0.00153477650544268,0.736787166325866,0.804975042998795
"LEMD3",0.00153254300626867,0.737156032112678,0.805214981422939
"DMAP1",0.0015313352333278,0.737355522883557,0.805269847359674
"NUP54",0.0015245144395339,0.738482461640388,0.806011102680536
"UBR2",0.00152191544401579,0.738912018452444,0.806316816252212
"TIA1",0.0015199386671789,0.739238790767875,0.806510268188612
"ZNF737",0.00151065378083927,0.740774263760754,0.807915015205446
"ACAT1",0.00150989020154474,0.74090058550227,0.807915015205446
"FGFBP2",0.00150943663077358,0.740975624696301,0.807915015205446
"COX6B1",0.0015024439339316,0.74213281473436,0.8085231291381
"TRIP11",0.00149189154403799,0.743880185726063,0.810250349520509
"ADRM1",0.00149014958480058,0.744168764017446,0.810250349520509
"DDB1",0.00148036353711852,0.745790617357844,0.811688598072538
"FEM1B",0.00147759296484251,0.746249992628778,0.812024749945998
"TRMU",0.00146565521078617,0.748230363937756,0.813523340073396
"PYROXD1",0.00145662421093837,0.749729634768602,0.814989195965466
"IMPA1",0.00143339323198796,0.753590633038699,0.818263259887522
"FYTTD1",0.00142958309119718,0.75422447144096,0.818720527851907
"MT-ND1",0.00140962348408644,0.757547561318694,0.821831709896311
"DIDO1",0.00140225524329313,0.758775442212132,0.822832866479287
"PBDC1",0.00139703036363177,0.759646511522773,0.823446439555026
"NCL",0.00139034049963534,0.760762261774397,0.824490237499573
"ENOPH1",0.00138695688543871,0.761326778104562,0.82493632614463
"MTREX",0.00138144270150535,0.762247027143744,0.825436112292352
"NFYB",0.00136562377263006,0.764888872281977,0.827964579847766
"KHDRBS1",0.00136340711296226,0.765259285630355,0.827982244408437
"MRPS11",0.00136277091133051,0.765365607574583,0.827982244408437
"EWSR1",0.0013550977209255,0.766648297941522,0.828705182807957
"TACC1",0.00135361987485627,0.766895415947115,0.828806243797012
"CCNT2",0.00135093615849115,0.767344234137754,0.828959179650217
"HUWE1",0.00134094298684712,0.769016153065813,0.830100469345751
"C19orf12",0.00133584307911658,0.769869813601988,0.830689528876546
"TPI1",0.00132207270737898,0.772176191709784,0.832844972865711
"ZFP90",0.00131322914707069,0.773658449399309,0.833943523378476
"VEZF1",0.001308557105822,0.774441857879904,0.834454528312779
"DYNLL2",0.00129232280330727,0.777165808992105,0.836721121435323
"AKT1",0.00128850892601592,0.777806137812862,0.837243438447804
"TRIM13",0.00128630139264554,0.778176839397233,0.837475373737895
"TRIM26",0.00127725022362435,0.779697290274534,0.8384426711244
"ICAM3",0.00126849120055809,0.781169468208149,0.839691030281523
"PCGF5",0.00126054882876253,0.782505065467508,0.840791640748299
"DGKE",0.00124389185483594,0.785308197826604,0.843258318738392
"TRMT13",0.00124286184066428,0.785481626441245,0.843258318738392
"RAP2B",0.00123651902625161,0.786549832047983,0.843961086694285
"TMEM183A",0.00123376785503522,0.787013287166534,0.844122601245219
"DESI1",0.00120178574058045,0.79240640666013,0.849738136340966
"MTRNR2L12",0.00119949363782754,0.792793307235893,0.849984080393014
"PALM2-AKAP2",0.00118660829630849,0.794969264027306,0.852147661320746
"HAUS6",0.00118453999894053,0.795318687963083,0.852345310101538
"NDUFA7",0.00118271161310295,0.795627614767626,0.852345310101538
"HERC4",0.00117734521307033,0.796534514589004,0.852978107623596
"IL16",0.00117597565878612,0.796766007770625,0.853056680278334
"CASC4",0.00116714571441053,0.798258945074481,0.854146570542805
"LSM7",0.00116071001262775,0.799347537194882,0.854950511994622
"CYFIP2",0.00114848374987394,0.801416669249584,0.856675833287399
"PTBP1",0.00114688711731346,0.801686981229103,0.856795020548932
"DCUN1D1",0.00113192502055002,0.804221233156687,0.859333244777248
"OPA1",0.00112660969313762,0.805122030388227,0.859955128478417
"INPP5K",0.00112486525457517,0.805417719692045,0.860100672553164
"APOL6",0.00112119628791086,0.806039714959995,0.860424270322353
"DCAF11",0.00111829564514646,0.806531544132413,0.860778967476631
"RNF44",0.00111048893445567,0.807855619302761,0.861680716911505
"RRAGA",0.00109801763988927,0.809971982870708,0.863604700430075
"LRRC58",0.00109048752415459,0.811250508502432,0.864618035039633
"C21orf91",0.00108660241355473,0.81191035201568,0.865150375098675
"RPAP2",0.0010812243246407,0.812823981941608,0.865952879655406
"RPL27A",0.00107812636505238,0.813350379167265,0.866171594079628
"RSBN1",0.0010616137287148,0.816157580351376,0.86880599563403
"MRPL35",0.00106073375108581,0.816307245944188,0.86880599563403
"TXNIP",0.00105923934666483,0.816561427893421,0.86890510916864
"ARL8B",0.00105422344356699,0.817414719425499,0.869316391426327
"PPP3CB",0.00104527526286836,0.818937495911976,0.87001969565329
"BISPR",0.00104455412302104,0.819060247307332,0.87001969565329
"TIMM29",0.00104274717002441,0.819367843737306,0.870175101764324
"FAM98B",0.00103913847938131,0.81998223193488,0.870585298998651
"HBP1",0.00103242017948825,0.821126332607114,0.871527948930825
"INPP5D",0.00101613066290997,0.82390195042176,0.874129994596932
"DELE1",0.000997546797647154,0.827071198762755,0.876975062367347
"MRPL36",0.000993544387096095,0.827754131014891,0.877526731543592
"PCSK7",0.000991701371672648,0.828068648998291,0.877606371611761
"GPR108",0.000989389996001766,0.828463133502555,0.877760920119066
"CNTRL",0.000984359895641739,0.829321774528,0.878344493160655
"CPT1A",0.000976885374083119,0.83059805600055,0.879332125612828
"AFG3L2",0.000974209275276447,0.831055111187662,0.879643383334792
"WDR11",0.000973214489034907,0.831225026896473,0.879650651256664
"FBXO22",0.00096995113503735,0.831782483509382,0.8800020857678
"ZMYM6",0.000967451291220023,0.832209572119984,0.8800020857678
"RAD23B",0.000963762124265737,0.832839942433891,0.880164085350205
"MORF4L2",0.000963690354745065,0.832852206804967,0.880164085350205
"MARS",0.000952968205397858,0.834684922166049,0.881607784459282
"HPS4",0.000952830076776712,0.834708538094164,0.881607784459282
"ATP6AP2",0.000945726023143098,0.835923322651006,0.882545269217647
"HCFC1R1",0.000924486878379041,0.839557514287244,0.885638114796906
"CDC37",0.00092285355883713,0.839837131372469,0.885638114796906
"AMD1",0.00091471649503774,0.841230461242685,0.886760128644839
"NOP56",0.000906294171009686,0.842673160797312,0.887338877524128
"LRRC75A",0.000906061397378098,0.842713041211992,0.887338877524128
"SCAMP3",0.000906026760263211,0.842718975520451,0.887338877524128
"PSMC3",0.000905750302714289,0.842766340766197,0.887338877524128
"SLC35B1",0.000902195219189676,0.843375480947123,0.887783430572326
"CEP57",0.000894984332177055,0.84461130642795,0.888761068495961
"ZNF43",0.000893388775019711,0.844884810042484,0.888875497304836
"ANAPC1",0.000885641360764792,0.846213104035946,0.890099375370234
"ATP6AP1",0.00088093870496389,0.847019587711303,0.890774010858183
"LZIC",0.000871577240442745,0.848625511692676,0.892115088772795
"OXCT1",0.000866510176871127,0.849495009948933,0.892308923276631
"ARL8A",0.000865725320868015,0.849629706116609,0.892308923276631
"CRBN",0.000865683551382868,0.84963687467508,0.892308923276631
"ANAPC5",0.000860832521927153,0.850469501982157,0.892623753363741
"CCT4",0.000857328169010355,0.851071090470122,0.892946039106633
"HIVEP2",0.000855742689680514,0.851343296499896,0.893057959287758
"ZADH2",0.000838104941206694,0.854372654157441,0.895713266455381
"DPM1",0.000836509007547774,0.854646869135712,0.895826667765138
"WRAP73",0.00082915538507466,0.855910602508114,0.896802816183973
"RECQL",0.000826821557728658,0.85631175238682,0.897048913422698
"PAM16",0.000803516167801929,0.860319618720249,0.90072275237643
"WDR36",0.000798486241979076,0.861185099290933,0.901453940759523
"MBTPS1",0.000789442609092999,0.862741622136584,0.902908060412584
"FAM102A",0.000781969919532901,0.864028168344937,0.904079124945876
"ING5",0.000770495266741897,0.866004419042246,0.905877959930304
"NFATC3",0.000770038317252948,0.866083135740594,0.905877959930304
"KIF20B",0.00076509290885023,0.866935144530266,0.906218622214547
"ABI1",0.000764524711255262,0.867033045122161,0.906218622214547
"SYF2",0.000763764591447934,0.867164017149709,0.906218622214547
"DENND10",0.000763273119754017,0.867248701852401,0.906218622214547
"DLST",0.000758919743377972,0.867998891590589,0.906826882287225
"NUDT4",0.00075556566230329,0.868576960218233,0.907255121079838
"FAM200B",0.000749888584712438,0.86955555222231,0.908101471978196
"NDUFV1",0.000746501049662456,0.870139577292471,0.908535517610389
"HNRNPC",0.000742466802829834,0.870835190533297,0.909085884854322
"CSNK1A1",0.000741207496280723,0.871052349524661,0.909136665831988
"FOXP1",0.000730648472485646,0.872873563473389,0.909981231872258
"MRPL12",0.000727293371187823,0.873452390836862,0.91005709705772
"PCMTD1",0.000725622988396893,0.873740593185726,0.910159619168391
"SRSF4",0.000719255770768327,0.874839325278089,0.910798564236838
"SIKE1",0.00071786936291088,0.875078596979042,0.910871894791034
"GOPC",0.000716053076166907,0.875392076141166,0.911022424919289
"SIAH2",0.000711038462351502,0.876257666915752,0.911747369915233
"NOM1",0.000709606809970941,0.876504816860958,0.911828670837807
"C1QBP",0.00070118531271273,0.877958885224863,0.912813294620955
"HECTD4",0.000698992987180755,0.878337483200259,0.913030967604123
"VPS28",0.000682609770208075,0.881167615482044,0.91473913517907
"PRR12",0.00067529703460017,0.882431352224089,0.915170539263545
"IER3IP1",0.000663468843855992,0.884476051157303,0.917104552579605
"RPS6KB1",0.000662542824851387,0.884636161561495,0.917104552579605
"KAT6A",0.000659792395423469,0.885111743664919,0.917343844082813
"DOCK9",0.000639399837970047,0.888639140316002,0.919840399463706
"IFI27",0.00063660309619706,0.889123079504915,0.920164783028777
"HMGA1",0.000630942678715786,0.890102666182605,0.921001895676094
"FBRS",0.000628306829959592,0.89055888111047,0.921297250928281
"EFTUD2",0.000617848818048294,0.892369318283295,0.922880836980763
"ILF3-DT",0.000609488525486071,0.893817013100328,0.923959146517775
"YTHDF3",0.000608476881976207,0.893992216596053,0.923963220025998
"NNT",0.000602178295850113,0.895083165796783,0.924382404187145
"STARD3",0.000592659337112524,0.896732276905191,0.925908255292537
"GLYR1",0.000588084055962443,0.897525080277458,0.926549523172002
"NUDT21",0.000586866631379991,0.897736052516718,0.926590014028638
"EXOC6",0.000582444642227458,0.898502416916166,0.927026303167473
"EIF5A",0.00057728862348843,0.899396113726009,0.927593583168002
"NIT2",0.000572665835449755,0.900197493742061,0.928242637373551
"MPHOSPH10",0.000570218143461932,0.900621852835667,0.92831996469376
"PTEN",0.000569637302001076,0.90072255814309,0.92831996469376
"PRPSAP1",0.000569255841157394,0.900788696046679,0.92831996469376
"SF3B4",0.000562786845107675,0.901910398868392,0.929298434280935
"SACS",0.00056169550503555,0.902099653047752,0.92931594962624
"EBLN3P",0.000559900128958227,0.902411009370714,0.929459220228141
"MARCH6",0.000550377679883083,0.904062653977693,0.930804965307185
"H2AFJ",0.000531887851433103,0.907270847170173,0.933573568659753
"VCAN",0.000511422194445629,0.910823631396674,0.936158028459717
"SPEN",0.000498207022496263,0.91311870271623,0.938159474605611
"MED23",0.000493486334841277,0.913938718510988,0.938777694768398
"PIP4P1",0.000492222872291054,0.914158206192058,0.938777694768398
"LAMTOR2",0.000491146778645087,0.914345149463096,0.938777694768398
"CAPN2",0.000464578876477966,0.91896210813672,0.942189390611479
"SMARCD1",0.000452334888972716,0.921090792656343,0.94361536694729
"JMY",0.000449393372999128,0.92160227619023,0.943820098717975
"ZNF580",0.000446033170965588,0.922186602335479,0.944146921936818
"DLD",0.000445545476508468,0.922271414014279,0.944146921936818
"UCHL3",0.000430742064560938,0.924846192407159,0.946244113035582
"TIAL1",0.000427059452741659,0.925486837655078,0.946720039656646
"NR2C1",0.000420837187934678,0.926569402998631,0.947167660337776
"CHCHD5",0.000414155834461899,0.927731993067925,0.948117844781484
"DPH7",0.000408696857353716,0.928681997969954,0.948327790394764
"MAML2",0.000408142610989156,0.92877845705133,0.948327790394764
"BLCAP",0.00040792505716167,0.9288163196378,0.948327790394764
"RUVBL1",0.000402891887127824,0.929692326221455,0.949042592235525
"TUBGCP2",0.000400698707054141,0.930074068665735,0.949252667508823
"UQCRC1",0.000388470825406816,0.932202732397595,0.951245269772087
"POLK",0.000379451757857319,0.933773108453672,0.952667534059675
"GMPS",0.000373082328275374,0.934882292248997,0.953438557028987
"DPM3",0.000371239737002139,0.935203188039552,0.95358556028603
"CRNKL1",0.000352348408766162,0.938493798226192,0.956037394529892
"AP1G1",0.000334914137430487,0.941531542555643,0.95858891717073
"SEC23A",0.000319981684015819,0.944134048649877,0.960953483481887
"RCBTB2",0.000319544389661224,0.944210271721498,0.960953483481887
"TCF12",0.000309961618217952,0.945880734224427,0.962176745989879
"UBE3C",0.000308541617366837,0.94612828827318,0.962176745989879
"NAA16",0.000307534013708958,0.946303950736292,0.962176745989879
"EBNA1BP2",0.000280965346159363,0.950936764901786,0.965976999933183
"PDPK1",0.000275016968362061,0.95197422432052,0.966666843630568
"ALOX5AP",0.000250275601191864,0.956290231552284,0.970684063824002
"TMEM168",0.000247993590234779,0.956688383397071,0.970722931808764
"SETD2",0.000241714381840903,0.95778399820913,0.971651874828555
"EIF2D",0.000233829610036471,0.959159869161616,0.972864729108275
"CCDC124",0.000223734077007043,0.960921688906375,0.974285380877635
"ZNF688",0.000220738617499643,0.961444477972407,0.974632273329789
"CHMP2B",0.000201129182133463,0.964867256444032,0.977246590277309
"MRFAP1L1",0.000173426926551959,0.969703705334013,0.980977215502906
"SNRNP48",0.000168419579074358,0.970578046349813,0.981309700160653
"CNOT9",0.000165124130974878,0.971153489215581,0.981562016912581
"KMT2D",0.000164906555873098,0.971191482164849,0.981562016912581
"RRP8",0.000161612887545043,0.971766630237098,0.981959350089744
"KMT2E",0.000145430925811311,0.974592569878634,0.983937027644065
"PSMG2",0.00014518410125016,0.974635676687652,0.983937027644065
"AQR",0.000141766375149166,0.975232574871154,0.984316665457729
"NPLOC4",0.000139896930275641,0.97555907510704,0.984316665457729
"ARIH1",0.000135353596650458,0.976352589390156,0.984748966117011
"IFRD1",0.000133949676648231,0.976597795297583,0.984812169276722
"ADH5",0.000132622450811377,0.9768296079868,0.984861845466041
"LSM4",0.000129092799603154,0.977446104805868,0.985211952526287
"TADA2B",0.00012854325243288,0.977542091172051,0.985211952526287
"ORC3",0.000125783318550322,0.978024158454974,0.985244619616177
"NDUFB11",0.000124055064574749,0.978326030181899,0.985244619616177
"ZDHHC3",0.000116627302442457,0.979623461896283,0.985836332201165
"RPIA",0.000114234091922545,0.980041503519229,0.986073090542006
"MBD4",0.000107382404035322,0.981238373703682,0.986989392299893
"USP7",0.000101424251629697,0.982279193273711,0.987771900785027
"SRP68",8.6389311255811e-05,0.9849057516865,0.989675271065127
"HSF1",7.39729819765274e-05,0.987074971293087,0.991485658187712
"C1orf43",5.99090231298267e-05,0.989532157870298,0.993398956403099
"DDOST",5.63633473842921e-05,0.990151657702788,0.993835942940751
"IK",5.1686051354599e-05,0.990968883050579,0.994101361855313
"RBM22",4.91323928854239e-05,0.991415066780731,0.994364061216219
"EXOC5",3.37829878893074e-05,0.994097017705394,0.996153036321024
"SHPRH",3.26099832455474e-05,0.994301976066104,0.996153036321024
"ANKRD36C",1.62815987923896e-05,0.997155057367437,0.998363449510794
"ACLY",8.8049988073404e-06,0.998461468412269,0.999016992226297
"UXS1",6.61179206729647e-06,0.998844695619064,0.999031827757852
"DNAJC9",4.95914697624788e-07,0.999913346848181,0.999913346848181
"SMDT1",-6.6006048544804e-06,0.998846650403309,0.999031827757852
"UBA2",-9.04577152714025e-06,0.998419397315512,0.999016992226297
"TLN1",-1.37045074481513e-05,0.99760536037788,0.998530782790105
"PUM1",-1.57203344894775e-05,0.997253128714304,0.998363449510794
"RETREG3",-2.8092935564869e-05,0.995091240346738,0.996569007178513
"RAD21",-3.10715685724103e-05,0.994570782858306,0.996232709528511
"CMIP",-3.25835266677465e-05,0.994306598811624,0.996153036321024
"LSM5",-3.31106426794422e-05,0.994214496112583,0.996153036321024
"AKIRIN1",-4.03052753366992e-05,0.99295739001743,0.995540813816026
"GABARAP",-4.8000127937794e-05,0.991612900758517,0.994377620742044
"ATP2A3",-5.37677853059472e-05,0.990605157630406,0.993921299128889
"SLC4A1AP",-5.38087121087843e-05,0.990598006823107,0.993921299128889
"DR1",-6.44478803162655e-05,0.988739138814972,0.992787577499865
"ROCK2",-7.21484633057971e-05,0.987393735907963,0.991621222119036
"MDM4",-8.04106488211549e-05,0.985950252907903,0.990540337884197
"UBE2N",-9.14367631094463e-05,0.98402395752287,0.988973407383734
"CENPX",-9.32953539920465e-05,0.983699264962545,0.988831290194323
"RBMX2",-9.88115128887899e-05,0.982735617805481,0.988046712273681
"NPEPPS",-0.00010692605819666,0.981318090879819,0.986989392299893
"SARS",-0.000121038959069142,0.97885285656028,0.985244619616177
"CEPT1",-0.000121851118410033,0.978710994901516,0.985244619616177
"MXD4",-0.000122123852115346,0.978663356056003,0.985244619616177
"SRSF6",-0.00012233070169038,0.978627225350774,0.985244619616177
"NDUFV3",-0.000126645651537012,0.9778735371214,0.985244619616177
"EEF1E1",-0.000138145812898594,0.975864913054355,0.984441137982095
"SUMF2",-0.000139996414399568,0.975541700011281,0.984316665457729
"QTRT1",-0.000148843957047891,0.973996506854595,0.983659894137129
"TXNDC9",-0.000154079609785655,0.973082163544287,0.982920477873324
"AKAP10",-0.000154804420618062,0.972955586875235,0.982920477873324
"BDP1",-0.000169834878868207,0.970330914940527,0.98124372747969
"ARID1A",-0.000171519750161354,0.970036716241991,0.981130124507976
"TNFRSF14",-0.00017506453133376,0.969417768373405,0.980871879290045
"MRPL58",-0.00017910626741391,0.968712070597817,0.980341703409346
"TFG",-0.000187196701231983,0.967299533679534,0.979095869456113
"RHBDD2",-0.000192121137475306,0.966439809209859,0.978409227000786
"PRELID3B",-0.000197215854904358,0.965550397549635,0.97769226628759
"PHF11",-0.000200774811914251,0.96492911703563,0.977246590277309
"BLOC1S5",-0.000201881733778173,0.964735888065042,0.977246590277309
"OXSR1",-0.000206746204734952,0.963886750102732,0.976740987378708
"LAGE3",-0.000208123862098007,0.963646274791159,0.976680753803927
"C1orf56",-0.000232633845423506,0.959368537516735,0.972893469906538
"BFAR",-0.000248288020018767,0.956637012411468,0.970722931808764
"AKAP17A",-0.000253660622900728,0.955699652996817,0.970267148648443
"NADSYN1",-0.000279036774024623,0.951273119066502,0.966136761551916
"ATXN7",-0.000290986534822654,0.949189153536058,0.964383330193415
"SEC13",-0.000292057664898664,0.949002371731456,0.964375173383161
"STX12",-0.000297170370760666,0.948110865739235,0.963650738632851
"ZFAND1",-0.000301155765176706,0.947415974804688,0.963125906175107
"PPP2R2D",-0.000307884577158154,0.946242834306935,0.962176745989879
"VEGFB",-0.000317625487868077,0.944544754030462,0.961112589210551
"PHYKPL",-0.000337212260181634,0.941131068425127,0.958362044951597
