"gene","cor","pval","FDR"
"HLA-DPA1",0.00454404991627051,0.430968605971333,0.478697216994738
"BAZ1B",0.00453688218248289,0.431695863758645,0.479412679818237
"MED13",0.00450109080150048,0.435337980610639,0.483271248158143
"WTAP",0.00448958452686875,0.436512609766536,0.484481951601927
"NADK",0.0044876000648287,0.436715379955495,0.484520507157241
"MEF2A",0.00447033069105372,0.43848223488493,0.486206480889117
"ATXN3",0.00444030535572006,0.44156393223108,0.489240960072361
"MEAF6",0.00441635805529259,0.444030666401858,0.491690640003748
"ARL8B",0.00438706466860929,0.44705875370568,0.494474076068404
"FAM120AOS",0.00436511895012047,0.449334979901963,0.496538392213442
"LINC01934",0.00436492022831579,0.44935562146037,0.496538392213442
"SDF2L1",0.00436041932568663,0.449823281575338,0.496959935794057
"ADA2",0.00434537323445085,0.45138862604491,0.498498316047683
"RAB5B",0.00432116800305803,0.453913311197036,0.500998672856135
"ZNF507",0.00428986277735523,0.45719032712459,0.504519061715941
"GABPA",0.00428461466408315,0.457740994597397,0.50503009677505
"SIVA1",0.00428142539903248,0.458075815568371,0.505302836339479
"PPIE",0.00425466235715923,0.460890907458905,0.508116586372683
"CCDC82",0.00421869555325265,0.464689288949111,0.512087490970302
"ATF6",0.00421803572515145,0.464759134339962,0.512087490970302
"MAPKAPK5",0.00420802050880014,0.465820000920417,0.513120514568486
"PKN1",0.00420750508312611,0.46587463400045,0.513120514568486
"SMG1",0.00420090050813387,0.466575007682443,0.513793788295713
"ASMTL",0.00414643033771573,0.472373452498732,0.519484687368456
"COQ4",0.00414300434607275,0.472739477201234,0.519689013537842
"GNB5",0.00413677697058584,0.473405194656333,0.520321661441409
"CLSTN1",0.00409184361281633,0.478223899813851,0.525417647214036
"PPIB",0.0040766702797409,0.479857139649013,0.526910914766919
"GOLGA8A",0.00405440495632372,0.48225924977617,0.529346991522492
"FXN",0.00404856976236797,0.482889863115212,0.529938314098083
"BCL2L1",0.00401869551272277,0.4861253984122,0.533286127571458
"CPNE1",0.00400175794380733,0.487965019265506,0.534897218419345
"U2AF2",0.00395908705486834,0.49261618460078,0.539687981875513
"CFLAR",0.00395133496560336,0.49346371293955,0.540308568923939
"GORASP2",0.00389155447373533,0.500025597380435,0.547181711592593
"COG5",0.0038861667729588,0.500619251414293,0.547707608920337
"PIK3R5",0.00387497554979203,0.501853570760324,0.548771062242154
"SYS1",0.00386038350816881,0.503465394290506,0.550284801554443
"ALYREF",0.00385916818707444,0.50359976074927,0.550284801554443
"BCCIP",0.00385303977927484,0.504277608662753,0.550617725445255
"UBE2G1",0.00380059873669553,0.510097602483842,0.556724616488326
"DNAJC21",0.00378501833616107,0.511833486826142,0.558302197565039
"TCHP",0.00377694628930684,0.512734041485843,0.559178747588665
"WAPL",0.00376723653814772,0.513818398961197,0.56014947198662
"LBH",0.00376111612113269,0.51450252237528,0.560789273585001
"GIMAP8",0.00375335641339358,0.515370561390937,0.561523148978185
"CRIPT",0.00374626624036997,0.51616436717011,0.562281810629019
"RBM10",0.00370548067253421,0.520742944660362,0.567055242042354
"KDM6A",0.00365155970391809,0.526828050348222,0.573356740207246
"NUTM2B-AS1",0.00363863502518804,0.528292004700483,0.574733067554742
"HIST1H2AC",0.00362930241459754,0.5293503789869,0.575775864884469
"NSMAF",0.00362487697556198,0.529852627074755,0.575996248885977
"ZFP91",0.00361280824264454,0.531223550859264,0.577268931186239
"KAT5",0.00359197481437636,0.533594308109402,0.579626742299289
"KHSRP",0.00358173868544643,0.53476109250565,0.580566118313269
"RAP2B",0.00357071806168566,0.536018736078703,0.581603019937137
"MCFD2",0.00353775749164119,0.539788971543478,0.585583709347486
"PRKACA",0.00352832551218661,0.54087029772345,0.586646418463632
"DIAPH1",0.0035260038011352,0.541136635446124,0.58682492978898
"ACADVL",0.00347711417422779,0.54676023299787,0.592589036590625
"RC3H2",0.00344340102674754,0.55065491991371,0.596473877374599
"SMAD4",0.00343359739617717,0.551790034109366,0.597591197503984
"SPSB3",0.00340616815533199,0.55497202480838,0.600924458706333
"ZNF622",0.00339708068328493,0.556028211681408,0.601842097741494
"HIF1A",0.00338810392826465,0.557072492466544,0.602633101492133
"HERC1",0.00338385240855793,0.557567411944913,0.602942296022185
"AKAP10",0.00337667083198028,0.558403905126547,0.603620491258631
"PTBP3",0.00336258718622486,0.560046103937972,0.605055429263823
"NRAS",0.00335531499934089,0.560894980060708,0.605859027909741
"APOBEC3G",0.0033429720176462,0.562337189804868,0.607189397791551
"PROSER1",0.00328786676744866,0.568797690098375,0.613476019973318
"FOPNL",0.00324988172843621,0.573271578285691,0.617660668661725
"NARS",0.00323378638526134,0.575172312729097,0.619424598974547
"ESF1",0.00322200573729493,0.576565400745323,0.620808936911553
"BNIP2",0.00321646355367894,0.577221326267803,0.621399176514172
"YLPM1",0.00321020409408958,0.577962564852614,0.622081021184215
"YEATS4",0.00318659009109016,0.580762933579433,0.624978510534165
"ANKRD12",0.00317932529297837,0.581625737139547,0.625790228746972
"RPRD2",0.00317497488065303,0.582142700445831,0.626112822355671
"GTF3C3",0.00317159056217842,0.582545010331092,0.626428691885028
"NVL",0.00309907205502565,0.591196638511978,0.634903354617985
"HAUS3",0.00309135200695635,0.592121126512167,0.635727628810851
"MFN1",0.00308942979923442,0.592351417059441,0.635788316058403
"FRMD8",0.00308311965950003,0.593107693507232,0.636481590706403
"WDR70",0.00306748232999601,0.594983746495202,0.638257303950489
"KIAA1109",0.00301741671675966,0.601008398316729,0.644240786820181
"NDUFA5",0.00301582046230613,0.601200936246105,0.644292469603684
"NAA25",0.00301432037731534,0.601381899728258,0.644292469603684
"ILRUN",0.0030113451219151,0.601740893819968,0.644403135750375
"QRICH1",0.0030001199752076,0.603096188508516,0.645605353997236
"NAXE",0.00298962078214815,0.604365074913792,0.646756984046732
"COPS7B",0.00298165724872092,0.605328310948337,0.647667600971996
"TAX1BP1",0.00297534361409714,0.606092470505374,0.648244673109141
"EIF3L",0.00294509280950842,0.609759794705923,0.651870293416008
"KAT8",0.00294458502338043,0.609821438005785,0.651870293416008
"DAP",0.00294042814446244,0.61032617131994,0.652288923276889
"POLR2J3",0.00287950857009865,0.617744258827876,0.659483735775706
"OXSR1",0.00287724124328472,0.618021108130367,0.659657177602781
"CAAP1",0.00287289040907669,0.618552513586899,0.66010221055804
"ZNF302",0.00287034043149853,0.618864057423554,0.660312491981801
"EMC4",0.00285862262848909,0.620296561376185,0.661718510813255
"ZAP70",0.00285448833923387,0.62080232348443,0.662135564922269
"PRPF39",0.00285007293565768,0.621342673292282,0.662589348534873
"PCNX1",0.0028424724215646,0.622273289995412,0.663336425767752
"WDR20",0.00282935762259212,0.623880502550244,0.664926789541167
"FAM111A",0.00282207658289208,0.624773564714321,0.665632578553019
"AKAP9",0.00281364250948716,0.625808742346936,0.666489199836525
"CHM",0.00278643110388346,0.629153627656927,0.669202921412552
"EHBP1L1",0.00278574415140064,0.629238168285395,0.669202921412552
"ATG5",0.0027853624330379,0.629285147012358,0.669202921412552
"MTPN",0.00276243657674678,0.632109416238932,0.671834685486532
"FAF1",0.00275857980881699,0.632585066367723,0.672216340103678
"HUWE1",0.00275467972735634,0.633066212885979,0.672603693757082
"PPP1CB",0.00272730969186269,0.636447167412785,0.675573497969728
"TPT1",0.00271329947433312,0.638180756004768,0.67699939548345
"AGTRAP",0.00270294188651499,0.639463651231464,0.678009058834902
"HEATR5B",0.00270212691164899,0.639564640204936,0.678009058834902
"TSC2",0.00268557480901408,0.641617165032465,0.680059950513182
"EDEM2",0.00267555158198381,0.642861417906066,0.681003269115408
"SECISBP2L",0.00266290773628705,0.644432416125916,0.682416772640132
"GSK3B",0.00265252700530018,0.645723410745742,0.683369307912255
"CISD3",0.00265186386799336,0.645805917829337,0.683369307912255
"RAPGEF6",0.002648518114042,0.646222260658216,0.68362943579528
"KRIT1",0.00264798323985367,0.646288830233374,0.68362943579528
"HECA",0.00264058760477795,0.647209569084194,0.684477825950586
"GPS2",0.00262741601833949,0.648850737108813,0.685955582850169
"DUSP11",0.00262048679983418,0.649714797160075,0.686497844489218
"SRCAP",0.00253781673482679,0.660059672733987,0.696790066384203
"IPO7",0.00253660349041622,0.660211982525457,0.696823298540321
"CHRAC1",0.00248505992159711,0.666695658648415,0.703151767268729
"NUP58",0.00244378522550409,0.671905650572081,0.708063775699877
"FAM162A",0.00243407767187061,0.67313331277325,0.708904275888118
"DLST",0.00241650516441189,0.675357828355931,0.711117143715292
"MFSD14A",0.00238335837348754,0.679561617524809,0.71502131878591
"MAF1",0.00237866024428509,0.680158261019367,0.715388052398083
"RING1",0.00235745983341731,0.682853114296862,0.718091522638586
"S1PR1",0.0023481900244616,0.684032703753244,0.719200839114851
"RPRD1A",0.00232782853800838,0.686626421398512,0.721796312833617
"MUS81",0.00229303296079994,0.691067341978495,0.726067655527414
"MAN1B1",0.00227979375296395,0.692759852961031,0.727713310023
"UFSP2",0.00226671150229617,0.694433806277901,0.729338874668485
"CUL1",0.00222470156901909,0.699819281040064,0.734326381688146
"NF1",0.00221845949500203,0.700620783104538,0.734988490648131
"CCNB1IP1",0.00218842485430366,0.704481973775831,0.738681371411858
"OTUD1",0.00217186532411522,0.706614101280228,0.740513087785403
"TMUB2",0.00215411837261298,0.708901673373,0.742568862943665
"ARL2BP",0.0021402385391903,0.71069260856559,0.744246281750093
"PNRC2",0.00213664294248919,0.711156814728556,0.74459719508707
"TOX4",0.00212299448214255,0.712919860258179,0.746307648231787
"RAB5IF",0.00210108305765279,0.715753484323077,0.749002058445143
"TRAPPC8",0.00209678032789468,0.716310382609701,0.749448834635368
"TNIK",0.00209013224252039,0.717171134730038,0.750206678990436
"UPF3B",0.00208917664103565,0.717294889535853,0.750206678990436
"ATXN2L",0.00208229527121413,0.718186277657077,0.751002767588098
"ACBD3",0.00207638288791565,0.718952453228806,0.751667657318804
"TAZ",0.00205018570678542,0.722350690883396,0.754946798536525
"DIAPH2",0.00203896157366289,0.723808341861661,0.756196142665978
"SERP1",0.00203604379720661,0.724187430758357,0.756455155439856
"ELOA",0.00202503374402417,0.72561850833893,0.757675527356619
"PRPF6",0.00200516613719846,0.728203306011144,0.760099269821949
"RBM22",0.00200282477365442,0.728508124365047,0.760279832286143
"ANO6",0.00200098688456345,0.728747426270902,0.760310402448607
"NCOR2",0.00200057473877194,0.728801093243611,0.760310402448607
"MARCH7",0.00198230675209442,0.731181164427914,0.762517500046253
"RBM17",0.00196372707540989,0.733604501241345,0.764768105325169
"HACD3",0.00196049833443393,0.73402589572973,0.765069101874815
"TUBGCP2",0.001947659569595,0.735702320271989,0.766677860680983
"STAG1",0.00187337223327743,0.745426902879056,0.776390996731717
"CRELD2",0.00185881276218914,0.747337629483837,0.77810003777456
"RAD17",0.00185027040459452,0.748459418190425,0.779127340199311
"FAM177A1",0.00183129738845581,0.750952870847181,0.781581881641526
"PCBP1-AS1",0.00181859885146304,0.75262318106709,0.783037684505486
"SREK1IP1",0.00177628292809796,0.758197558107149,0.788126409085062
"ABHD16A",0.00177362997423659,0.758547460540375,0.788348027561064
"RSBN1",0.00176790916969806,0.759302155041342,0.788848050463596
"PELP1",0.00175313780449221,0.761251867649617,0.790588784573266
"RNPC3",0.00169313334716153,0.769187495191861,0.797968031079593
"DNAJC24",0.00169011676163029,0.769587087354907,0.798238980715063
"PLEKHF2",0.00165404542733886,0.774369991112473,0.803055518566019
"GTF2H2",0.00162505423646601,0.778220324601407,0.806758333988192
"VPS39",0.00159501496692147,0.782215604128677,0.810537812267798
"AKAP8L",0.00159447291255429,0.78228775153157,0.810537812267798
"EMG1",0.00154623776865745,0.788715275625861,0.816610591478337
"SLC30A7",0.00153411981066963,0.790332323456128,0.817991117977654
"MON1B",0.00150389737076631,0.794369195172309,0.821579474275234
"CKAP5",0.00149221601728932,0.795930980230098,0.823047151333508
"RNF8",0.00148098641450525,0.797433137797864,0.824452654299083
"PRNP",0.00144543167411854,0.802194136518105,0.82883567410456
"PXK",0.00144503424935598,0.802247396020748,0.82883567410456
"BRD9",0.00144329703072928,0.802480214137701,0.828927708209228
"LEMD2",0.00143263450808357,0.803909564665311,0.8301067966741
"F8A1",0.00142862235197924,0.80444757909827,0.830513639215848
"VIRMA",0.00142571586224429,0.804837385869331,0.830767353554399
"XPOT",0.00140497829511325,0.807620027915375,0.833192254201783
"ARFGEF1",0.00140283458032491,0.807907818857829,0.833340080728511
"ENY2",0.00139624487041403,0.808792641517358,0.833957810439852
"AC007952.4",0.0013962205049124,0.808795913610211,0.833957810439852
"PNPLA6",0.00133038168750589,0.81764957186305,0.842333883696715
"ZNF720",0.00132120857592024,0.818884999702906,0.843176107023553
"ADARB1",0.00132117982455416,0.818888872624136,0.843176107023553
"SEL1L",0.00131538744497024,0.819669218755015,0.843811564541266
"AC016831.1",0.00128809187789623,0.823348853599393,0.847145912347493
"CBFA2T2",0.00128373789285004,0.823936163037394,0.847598974712211
"RALBP1",0.00128122544517835,0.824275112218437,0.847645251812362
"CSNK2A1",0.00127366697896477,0.825295006801555,0.848470428115359
"CCDC14",0.00125930141193784,0.827234222784138,0.850081924945852
"GPATCH2L",0.00125527900669722,0.827777398897771,0.850488555040699
"PIBF1",0.0012503587064377,0.828441936628664,0.851019709393927
"PMPCA",0.00124576940926267,0.829061879649478,0.851504872651565
"RALGAPB",0.00122485928733353,0.831887855501208,0.853951096951845
"HECTD4",0.00118501688960947,0.837278493885204,0.858945420167499
"BBC3",0.00116873423885527,0.839483736915079,0.860829073753424
"HCFC1",0.00115699795148443,0.841074025472139,0.862306471981836
"POLDIP3",0.00112816239266144,0.844984038746029,0.86616120715399
"SART1",0.00110901697561663,0.847582215725342,0.868670097403242
"LINC00909",0.00107463231833272,0.852252615175595,0.873146354897434
"GABPB1-AS1",0.00105338991182897,0.855140530759971,0.875638395044878
"METTL4",0.00104918611323667,0.855712270573044,0.876068287661059
"VCL",0.00104237334998153,0.856639004696699,0.876861402216163
"PRPSAP1",0.00100146538411765,0.862207792332247,0.881779098843778
"SMAD2",0.000991634881578208,0.863547047388899,0.88299216707301
"ZNF326",0.000979595329679733,0.865187785393452,0.884513022223726
"FBXO11",0.000971093420979692,0.866346767541613,0.885540908970663
"RELCH",0.00091721899428474,0.873697522064089,0.892105809090581
"STARD7",0.000911655120115065,0.874457302883843,0.892723537923725
"TLK2",0.00090963055117159,0.874733798833927,0.892847755376151
"DDX23",0.00090009834625765,0.876035819712148,0.893860327721153
"TNPO1",0.000889892660846958,0.877430204375531,0.895124710531344
"HSPA14.1",0.000871062664119409,0.880003908649434,0.897274140944358
"TOMM20",0.000857585268688242,0.881846793860862,0.898676525922529
"CBX1",0.000850098406846377,0.882870816743989,0.899561130770775
"MARK2",0.000816570989657848,0.887458939502465,0.903756966998184
"TGS1",0.000807522468518241,0.88869785457459,0.904858850164489
"ZFP14",0.000805713894013887,0.888945515611107,0.904951242458826
"KIF3B",0.000778384649334907,0.892689210251479,0.908441622643423
"NELFCD",0.000777194947574715,0.892852236406721,0.908447220775857
"ZFR",0.00076621330631745,0.894357275814932,0.909497162691715
"RRBP1",0.000738239934636924,0.89819274652534,0.913236524896268
"DNAJC19",0.000716876416652304,0.901123537727297,0.915893451193748
"SBNO1",0.000715651320932112,0.901291645861838,0.915902893689025
"RNGTT",0.000697779865662511,0.903744473715168,0.917748614177738
"IFT20",0.00069178392783451,0.904567613332438,0.918261120592883
"GTPBP10",0.000684120962435065,0.905619756466474,0.919167394498796
"PLCG2",0.00066479503200844,0.90827398376194,0.92153695713496
"FKBP15",0.000654929156448615,0.909629361976908,0.92274978549179
"UBR2",0.000646538643219938,0.910782261431867,0.923594391010652
"TSR2",0.000636153786256401,0.912209453805052,0.924608853405631
"PSME3",0.000635759590754182,0.912263633757247,0.924608853405631
"PKNOX1",0.000632752514479904,0.912676952862745,0.924865223538824
"UBA5",0.000620882937183089,0.914308641906042,0.926355927243876
"MADD",0.000611837685589565,0.915552318944828,0.927453051704694
"NLRC5",0.000595552232514753,0.917792006789536,0.929241864633812
"PUS7L",0.000590911473642989,0.918430356199138,0.929715264911432
"RNF113A",0.000588887232425426,0.918708812753895,0.929833928247053
"ELP3",0.000567828875896383,0.921606205425739,0.932439120471971
"NUTM2A-AS1",0.000561075482186488,0.922535618575163,0.933215736243285
"PPP5C",0.00054561779514117,0.924663326997346,0.934876123210675
"DERL2",0.00054358907577558,0.924942615020738,0.934994576831656
"SACS",0.000469856829718173,0.935099127567368,0.943442384303885
"DGKE",0.000421452897006509,0.941772552509543,0.94951089341303
"MRPS10",0.000395916848797625,0.945294871886416,0.952562559176823
"FBXW7",0.000392723735100685,0.945735391249415,0.952673537351158
"CBX6",0.000388092786816646,0.94637430254554,0.952984215606798
"MBD1",0.000385585040205211,0.946720299590658,0.953096644426793
"NCOA6",0.000378252347710085,0.947732058072527,0.953742521283809
"ARID4B",0.000377840652934782,0.947788865870905,0.953742521283809
"MYDGF",0.000366790373280423,0.949313739495164,0.955110316760051
"CUL5",0.000346594525408352,0.952101123482551,0.957747632849097
"PRPF18",0.000342974740981238,0.952600780636648,0.957959407995966
"ABI2",0.000342662576614111,0.952643871138697,0.957959407995966
"OMA1",0.000323146280568938,0.955338128698876,0.960166432242318
"MTAP",0.00028978751991171,0.959944526791243,0.964459945297055
"NCK1",0.000257518170115505,0.96440176625623,0.968600659352086
"FUBP3",0.000223792465496303,0.969061353165169,0.97311106106626
"CD99",0.000216320523959757,0.970093834789827,0.973978263445845
"ING3",0.000206369823058196,0.971468911812746,0.975189071266163
"PRRC1",0.000203218748595349,0.971904373395559,0.975456408174764
"LYRM7",0.000194736385289992,0.973076631744466,0.976463012923322
"SETD1B",0.00017296842694456,0.976085212749477,0.979141315346362
"RNASEH2C",0.000155219799707709,0.978538529950021,0.981260946308776
"LARP1",0.000147151200525693,0.97965388658849,0.982037887007791
"PDS5A",0.000142967364998369,0.980232251690898,0.982446888338792
"ETS1",0.000115827248736909,0.983984286209627,0.985485499868008
"METTL2B",0.000113686028684835,0.984280319215132,0.985485499868008
"AC026979.2",0.000113620962472734,0.984289314936662,0.985485499868008
"ACTR6",0.000103512196820295,0.985686924694296,0.986542258714336
"TYW5",9.47447183268987e-05,0.986899127551371,0.987584117402179
"BOD1L1",6.611511025346e-05,0.990857689910157,0.99132678084835
"STAU2",6.52089443372703e-05,0.990982987964407,0.99132678084835
"SAP25",5.20525584383225e-05,0.992802181121552,0.992974363254941
"SZRD1",-2.20848743297413e-05,0.996946073390666,0.996946073390666
"DUSP22",-0.000109523273183458,0.984855844465553,0.985881557894957
"RNF114",-0.000118368035599496,0.983633014214985,0.98534160030881
"RSL24D1",-0.000122930523786798,0.983002243488765,0.984880809277225
"YPEL3",-0.000139695372980276,0.980684572616056,0.982729440534629
"SETD5",-0.000151238943323986,0.979088815480553,0.98164207212732
"LINC00667",-0.000159366882235262,0.977965277353896,0.980856652956508
"ADCY7",-0.000179109908683033,0.975236353368557,0.978459994759302
"FAM193A",-0.000286992701468968,0.960330516647439,0.964679688121544
"TOGARAM1",-0.000316617312077934,0.956239579257881,0.960904975358111
"ARFGAP2",-0.000325629692259176,0.954995260547514,0.959989135014382
"TBC1D23",-0.000336526233823466,0.953490946731751,0.958644053312763
"PBRM1",-0.000384887903723352,0.946816486200987,0.953096644426793
"CALU",-0.000390060759012244,0.946102785954476,0.952877185923762
"EGLN1",-0.000394595192467159,0.945477204495377,0.9525798459687
"BRWD3",-0.000406644021048657,0.943815083202788,0.951237606576455
"POGLUT1",-0.000409401522250898,0.943434723387293,0.951020459670428
"PHIP",-0.000455659565682355,0.937056045513392,0.944920827850277
"AP2A1",-0.000459881065932641,0.936474123453464,0.944499172780015
"HNRNPA3",-0.000467177768030181,0.935468373564395,0.943649835638599
"SCAMP4",-0.000473646839907823,0.934576787163933,0.943080372978897
"MCM3AP",-0.000475593605610054,0.934308494232838,0.942974638824077
"TBCD",-0.000480062860151956,0.933692593533131,0.942517974252681
"C18orf25",-0.000484850657665946,0.933032838985933,0.942016873675048
"JTB",-0.000509714322465353,0.929607396312786,0.938722790148107
"ZRANB2",-0.000512853264603648,0.929175038709315,0.938450516328655
"THAP11",-0.000523598921945134,0.927695091897535,0.937119915041703
"DHX38",-0.000535745174409949,0.926022549328699,0.935594261033393
"AP5M1",-0.000537280518948267,0.925811155047565,0.935544582295306
"MTREX",-0.000539733064608611,0.925473486581296,0.935367262024945
"LIX1L",-0.000546264489889572,0.924574300321174,0.934876123210675
"EHMT1",-0.000550049125898561,0.924053310636847,0.934587064616397
"NLRP1",-0.000584822190422864,0.919268033892589,0.930236664583008
"TOMM6",-0.000595482697231604,0.917801571172914,0.929241864633812
"SRSF2",-0.000603062311469117,0.916759086785268,0.92851240841072
"CBL",-0.000640345387019937,0.911633367170695,0.924294941714732
"DTYMK",-0.000653385858794001,0.909841404763719,0.922802564416526
"TBC1D14",-0.000671583876659049,0.907341484197062,0.920752831139268
"IMP3",-0.000694262095196801,0.904227390894182,0.918077352691329
"ERCC6L2",-0.000701230148877641,0.903270855723437,0.917429204818081
"PPIL2",-0.000704274394256908,0.902853002838063,0.917166332106238
"PRPF19",-0.000711764003055492,0.901825094479951,0.916283530631761
"EBLN3P",-0.000722444862446696,0.900359489318409,0.91527819053398
"RRP15",-0.000770976552177385,0.89370442356537,0.908993546860933
"MACO1",-0.000773067401172204,0.893417873738996,0.908862388049531
"NSUN2",-0.000797432162727477,0.890079730382649,0.905945959251101
"PPTC7",-0.000823931375961757,0.886451364902674,0.902890325219661
"EIF2S3",-0.000837737635578619,0.884561900998497,0.901124974926397
"CTC1",-0.00086237097887858,0.881192326990872,0.89816828380282
"CHIC2",-0.000865868301980147,0.880714103985893,0.897839532912612
"PRDM1",-0.000878536599514663,0.87898220981226,0.896390876036659
"RETREG2",-0.00088168313266343,0.878552133902374,0.896110745704809
"HPS1",-0.000905313189644505,0.8753234731526,0.893291535953114
"FAM91A1",-0.000941956662048515,0.87032086266216,0.888815373644887
"MORF4L1",-0.000944749116518384,0.869939843533757,0.888583612762872
"HBP1",-0.000952478195186762,0.86888539967039,0.887663790947589
"STMN1",-0.00095604814384305,0.868398446029894,0.887323500753792
"MTMR6",-0.000957404045180077,0.868213509354953,0.887291743478649
"THOC2",-0.00101127779532045,0.860871396796346,0.880568525243796
"MTMR4",-0.00101155053421302,0.860834256955396,0.880568525243796
"DNPEP",-0.00101349965084367,0.860568847660965,0.880568525243796
"TRMT10B",-0.00103550123263847,0.857574012977461,0.877662703254839
"CCDC69",-0.00106994086840648,0.852890251115035,0.873489269788742
"ABCE1",-0.0010714787517814,0.85268121989626,0.873430301090894
"DAZAP1",-0.00108477803174891,0.850873996592949,0.871888830552868
"RNF139",-0.00118339683369552,0.837497849419429,0.858945420167499
"REST",-0.00118411606503443,0.837400463952291,0.858945420167499
"TUBA1B",-0.00118675595257844,0.837043038874548,0.85893722512269
"DNAJB11",-0.00119077925583996,0.836498372242998,0.858531075409391
"ZNF407",-0.00124205544385536,0.829563656854101,0.851716861149653
"CCDC6",-0.00124340926973562,0.829380739449771,0.851680684545375
"ERVK3-1",-0.00126854593217054,0.82598617818223,0.848950684294585
"RPL36AL",-0.00127309803962185,0.825371788057424,0.848470428115359
"ZFAS1",-0.00128252951498847,0.82409917873085,0.847615474182417
"UBAP2",-0.00130052446330979,0.821672366623739,0.845571830535172
"PDPK1",-0.00131393772922821,0.819864551619751,0.8438620148476
"MAEA",-0.00132105464170721,0.818905735293727,0.843176107023553
"FBRS",-0.00133884264813516,0.816510457307401,0.841310667731245
"MINDY2",-0.00135821691065622,0.813903528329645,0.838774418848653
"NFU1",-0.0013628412399006,0.81328159914273,0.8382832854792
"CEPT1",-0.00139415311899075,0.809073559248756,0.834094961778258
"RAB1A",-0.00140605845035538,0.807475028329732,0.83319171379094
"ZHX1",-0.00140915537334519,0.807059335372926,0.832911808714328
"METTL14",-0.00144098167993674,0.802790539475568,0.82909975665394
"PPHLN1",-0.00145574934796184,0.800811771491153,0.827649011861914
"SETD3",-0.001477699055535,0.797873022331377,0.824759584116338
"SMARCD1",-0.00151520924266466,0.792857594536798,0.820163183442818
"IGLC3",-0.00152238211227755,0.791899489735113,0.81931904508475
"RBM5",-0.00153088854916642,0.790763663123523,0.818290695358578
"ACYP2",-0.00154099901791616,0.789414235170235,0.817187559545278
"NMRAL1",-0.00156344972451187,0.786420038567238,0.814380384704124
"TTC17",-0.00156447329855928,0.786283601845899,0.814380384704124
"CMPK1",-0.00157277156061675,0.785177732311713,0.813386021599003
"COPG1",-0.00159720044299109,0.781924736408694,0.810452903463144
"TMEM131L",-0.00163937333738249,0.776317911188319,0.804930851100869
"ARF1",-0.00170248545905144,0.767949057211784,0.796826594627629
"PATL1",-0.00170411432474166,0.767733417821584,0.796746197692473
"NCBP1",-0.00170995550976913,0.766960273284634,0.796087094318301
"ABCF1",-0.00173662679083903,0.763432996231338,0.792568512919195
"C7orf50",-0.00174482164022158,0.762350208973611,0.791586902259779
"PHKG2",-0.00175666604575222,0.760786027163897,0.790247301630799
"SLC44A2",-0.00176834842145898,0.759244200355694,0.788848050463596
"DCAF8",-0.00179005927162391,0.756381371334616,0.786380271946409
"CAMLG",-0.00179007627059715,0.756379131125281,0.786380271946409
"CARD19",-0.00181145247659232,0.753563694184854,0.783733421887115
"TRIM24",-0.00181208769344517,0.75348008035665,0.783733421887115
"EXOG",-0.00181931037066548,0.752529560214121,0.783037684505486
"MRPL2",-0.00187228188559346,0.745569941671636,0.776399756883411
"RNF6",-0.00190759001860542,0.740942476995256,0.771859693791842
"GANAB",-0.00194134018038526,0.736527938921709,0.767399570688617
"SLC25A42",-0.00196432936385282,0.733525903307313,0.764768105325169
"NKAPD1",-0.00198546906588652,0.730768971817511,0.762225476663336
"WDR33",-0.00201717168448314,0.726640999272225,0.758605836857879
"ADIPOR1",-0.00202707993113235,0.725352473973504,0.757534899928503
"BTN2A1",-0.00204459864046763,0.723076144065401,0.755568059942955
"ZNF33A",-0.00207186320792617,0.71953834137327,0.752143848957704
"NOP56",-0.00210396217470364,0.715380927313349,0.748748059494752
"FBXO28",-0.00215365022536312,0.708962052950897,0.742568862943665
"PRKX",-0.00215653989565115,0.708589385160517,0.742448216609866
"MLLT10",-0.00217711759185842,0.705937593644609,0.739938586431927
"DIS3",-0.00218263393120202,0.705227322930766,0.73932848052022
"ZBTB25",-0.00219312533040606,0.703877184481887,0.73818143715349
"NINJ1",-0.00221780243519472,0.700705171073942,0.734988490648131
"FCF1",-0.00222916846347728,0.699245922772411,0.733858277821382
"RAB11FIP2",-0.00224725496701504,0.69692614456178,0.731556803001053
"ZSWIM8",-0.00224960192849081,0.69662532990444,0.731374163036393
"KAT2B",-0.00226213759988825,0.6950194171155,0.729821008467788
"TERF1",-0.00229689149386184,0.690574353970829,0.725681905858194
"GOSR1",-0.00231074830056776,0.688805012998757,0.723954530702356
"SEPTIN2",-0.00237969041922044,0.680027415793813,0.715380902386523
"RPS15",-0.00240420664223214,0.67691639636113,0.712368039747197
"YTHDF1",-0.0024090543215551,0.676301893642224,0.711851253994289
"RIOK1",-0.00241131619842611,0.676015246762786,0.71167943192424
"RAB3GAP2",-0.00243533931383049,0.672973710349242,0.708865641567868
"WDR73",-0.00243865158016126,0.672554766383084,0.708553770137239
"NEMF",-0.00244330083427142,0.671966888227055,0.708063775699877
"RUFY2",-0.00246489238077925,0.669239363411208,0.705447524911796
"EFTUD2",-0.0024681051164334,0.668833890222885,0.70514900272676
"PWWP3A",-0.002474460664356,0.668032053278083,0.704432410176395
"NSF",-0.00249251167074947,0.665756746261673,0.702289949824596
"RABEP1",-0.00250931747351817,0.663641157282886,0.700186343587707
"MGRN1",-0.00251659528306931,0.662725824440549,0.699348550695086
