"UMAP_1","UMAP_2"
-4.7393609441505,-1.69237332981034
-2.02747024667125,2.82218403179245
-2.97550334107738,-0.644959742240148
-2.30327428948741,3.29543585140304
-2.89786495339733,4.5556468423088
-6.45716442239147,-0.989145452193456
-4.6483751691566,-0.187969381026463
-6.39607156884532,-1.11018472354813
-6.01209034097057,-1.58870583217545
-6.23948682916027,-1.44215422313614
-5.10149444711071,1.33936000425415
-5.93405450951915,1.63780981857376
-5.56486095559459,-1.76571994464798
-3.85884775292736,-2.69233327548905
-3.93562139642101,3.57934803325729
-4.87010635506969,3.35509747821884
-6.17807830941539,-1.46191554706498
-6.29094137322765,0.1382839139183
-6.78892053735118,-0.190769190005498
-5.42714943063121,-0.688502961806493
-6.00459446084362,2.04398710090713
-5.12471832406383,1.33197826702194
-5.50058044564586,1.34687346775131
0.602292015434689,0.851215904541774
-2.73353304040294,1.5267418678482
-2.03935946595531,3.45205349285202
-5.54341997277599,-1.75067716281815
-3.93462862145763,-1.91067820232316
-5.98733438622814,0.688604937829537
-5.35892976891857,2.6179540808876
-3.6265667833076,-1.39766078632279
1.15408913719792,-3.15155153911515
-4.32519020211559,-2.57372503917618
-6.87396444451671,-0.209136718920903
-4.39938654076915,-1.69494038265152
-3.85628427636486,-0.343281323126988
-3.95729889047008,-0.0338914338867234
-4.56051124703746,0.180605804510875
-2.70852340829235,3.98378223735885
-3.25561870705944,4.17546314556198
0.04644860255856,-3.09966927211686
-4.51276125085216,1.01273260075645
-5.23035825860363,2.05532605011062
-5.89402498376232,1.88368470031814
-5.44933237206798,0.644328150628595
-0.232315675138049,-3.21167975109025
-5.11140073907238,0.269661551304622
-4.39425148141246,-1.59518461864396
-4.88793005120616,2.07143527824478
-6.62963070046764,-1.64964848201676
7.31812892782826,-0.327927226237492
1.25840328562397,-2.84655171077652
-4.68696226250988,0.691164815761609
-2.92082990777355,4.305875008889
-5.13686575066906,-0.888124400786595
-6.88784135949474,-0.463714772872167
-4.53992475640636,0.899065321274562
-7.21509231698375,1.53939414579467
-4.91518129479747,3.5522288735588
-4.99454511773448,0.524491345473094
-1.71286548745494,1.73777431804733
-4.36502708566051,-1.51771479289933
-6.96390308511119,-0.0561832134048509
7.07979188788075,-2.80197435062333
-5.72486414086681,-0.575748140029149
-6.66567243707042,-1.84156923931046
-3.4173509038673,-1.02110689323349
-3.05556024682384,-2.0103920046608
-6.99665130746227,-0.637655908278661
-4.76986517083507,-0.711290890387731
-4.34267105233531,-0.0790958945076036
-4.63234056603771,-2.92224722545548
-2.73458518159252,4.54593653041915
-3.49803771149974,-2.28821926753922
0.653185500980801,-3.15047150295182
7.38196264135975,-1.43361454646988
-7.5540262616859,-0.392031723670201
6.89345823156971,-2.79197126071854
-4.75565160882335,-2.48358517330094
8.11987291205067,1.88841349441604
-7.55037607323986,-0.165724689177709
7.96255336630482,-2.14786725681229
4.82733474600453,-0.279962116889195
-4.78443636071544,-1.67395454090043
-4.91393102776866,-1.2484804932396
-6.41085399758678,0.199312185831828
-5.00112690102916,2.63171345550613
-4.61666645181041,1.81934327442245
-4.75367368829113,-2.52450900714798
-6.89384235513073,0.114425724335475
7.32399497854847,0.677189739384217
-4.66606725823741,0.387848442383571
-3.9827257550941,4.12419099170761
6.42902789938588,2.05646437961654
-6.46326126229625,-0.40454154651566
-3.46299351823192,-0.97105937641068
-4.12744487893444,-0.835429484061437
-4.12386573922496,0.134465759583278
-2.28778733384471,3.62064475376205
-5.81646741998058,-1.23073082607193
6.9467438303246,-4.46131187122269
-5.91424335610729,0.260403638668819
-3.97600378167491,3.01066917736129
-6.26606620919567,1.04933175999717
-7.61361183297496,0.863847916909022
-5.55170835625988,1.26264584619598
-6.25669922005992,-1.66220622699662
-6.16814674508434,-1.51385956447526
-5.35294593942028,0.863986140080257
-3.01016368043285,-1.46307497661515
-4.85014022958141,-2.05926137607499
-6.30687870156627,1.40318483669357
-6.94614376199108,-0.798108989409642
-3.33879293572765,-1.415973478965
-4.83399690759044,0.403678437658115
-4.76755823266368,0.151663189717097
-6.97167076241832,0.183723067827983
-6.82329382073741,-1.27958648841782
5.54031263220448,-1.19169431369706
-6.9683443464027,-0.777094656638341
-5.2388612188087,-1.30296855609818
-4.21005167138439,2.83244246799545
4.9300235353722,-1.35810666721268
-3.69871391427379,-1.48252707164689
-5.69585289132457,-0.720184380225377
-4.43375982415538,1.66180176097946
-5.48402275216442,-2.67876892726822
-5.32216657769542,-2.78759961765213
-3.9471360601173,-2.71923976581498
-4.81904281747203,-2.7336335722725
4.20142851698536,-2.37464099567338
-5.67352069985729,-1.68641477268143
-5.73522009026866,0.103566413708491
