"UMAP_1","UMAP_2"
9.50911336106241,-4.68356750658641
0.509480466069581,3.76836516209951
8.03206067246378,-1.95240722349772
10.0978355900663,-4.64862297228465
4.43500571412027,3.66447903462758
-5.40611405211508,-1.47853807858119
-6.53819651442587,-1.16897354773173
1.54294114273966,3.97277905293813
-7.96786017256796,4.77744461842885
-7.216787288962,4.25311972447744
4.05858903092325,2.77915264912954
4.7659082905668,3.27975155660024
-7.40292067366659,4.6472304041039
-8.18047327834189,2.04909779378286
-7.84332270461142,1.61795260259023
0.658957530679108,1.4006598169457
4.46398310822427,3.87990452596059
-3.80876583891928,0.477838533605244
-3.01626343566,0.0529708439957166
-2.84214634734213,-1.92557523897776
-6.44037718611777,-1.39096687487254
9.64393811387003,-4.84338305643687
-5.93316597777426,-0.252610129629466
5.81237416428507,-5.36433480433116
-5.65322108107626,-2.6842304294456
0.600861956300141,0.816762107099202
8.63347821396768,-4.67928097895274
0.0701796905416267,4.20025421925893
-6.24091143446982,-1.54460106543193
-7.55049033003866,4.65903117009511
-5.64334292250693,-1.41509197405467
5.04724412125528,9.71106840916982
-2.97627706366598,-0.487748784338329
-5.96968359786093,-5.12844966105113
-3.44709915953696,0.192073362554219
-3.00901622611105,-1.67591522387156
8.83060841721475,-4.1039378469337
-2.88824386435568,-2.02197538069377
-8.58277315932333,2.50636317082753
-2.73574728804648,-0.478888732706401
1.35278790158212,1.66206003972402
-2.63973350363791,0.110046106065419
1.03466944855631,1.66927244016042
3.58636384171426,3.05323101827016
1.20358567398966,2.10509802647939
1.05034558934152,3.85536457845083
9.48486523789346,-5.16564963511119
4.65278582734049,2.95501114674917
10.1700888173002,-5.12147401026377
-5.99211449461996,-5.19842980555186
7.79575972718179,-0.868552622710559
1.49194317025125,1.89457156010976
7.86956505936563,-0.908378978585098
2.71590261620462,3.92529322453847
-7.47021527129233,0.0305720741402173
1.22899441880167,1.23032929250112
0.786682237805726,3.0550034219872
-6.66931814986288,0.327465670789387
8.15030484360635,-1.24113054326663
1.38531749409616,0.949524419988301
-3.05060477095663,0.0110603148590589
4.37079339188516,4.28847624608388
-2.16537482577383,0.723335879529622
0.872242857636811,1.08889867612233
-5.86410422164023,-5.05281375101695
1.34560625714243,1.62524988004079
-2.52555365401327,-1.60008184364924
-3.57946176367819,0.181673901761677
-2.05592937308371,0.851161735738423
1.26175432366312,1.72959067174306
10.3273869053739,-5.04374430826793
-6.22650332289755,0.401052253926899
0.317114551486375,1.6006097967278
9.98775963944376,-4.40550254038462
-3.67316431838095,0.544986861432698
-6.52417559462607,-1.26773075512538
0.485727836312653,1.84788562604299
8.00296120804727,-1.35441909483561
-4.94218344527304,-1.19260294488559
-6.93126101332724,-0.373542708669994
8.96309476059854,-4.06473682573924
9.20749764603555,-4.47732637575755
8.72465615433634,-3.86229608706126
1.19040136498392,0.84829129525533
10.1334715382475,-5.00141261271128
8.18647580307901,-1.70438955477366
8.15749173325479,-3.02163289240489
9.07024388474405,-3.25973818949351
8.75481610459268,-2.07661781958232
4.33802752655924,2.70775582143178
8.1437740818876,-0.764654719596002
8.91015916031778,-3.8972511117805
4.41141085785806,2.76432015248647
7.94771199387491,-3.62378357103953
-2.52696080046713,-1.68891541412959
8.77108292740762,-5.10012362650523
