"UMAP_1","UMAP_2"
-6.41522077731508,3.40238017079191
-2.20506934337038,2.44165510174588
-5.4597020547809,2.64192933079557
-5.49903587512392,0.463556768863957
-6.35619358233827,2.82079881665067
-5.50264505557436,-0.834503171474177
-2.74636272601503,0.607463302582067
-2.7925980489673,2.14481276509122
-4.8543553750934,1.70118814942197
-5.71469740085023,-0.171561745435435
-5.20912651233095,-1.02634733679934
-5.84215025119203,0.736058654754918
-5.07597307376283,0.640276255577367
-6.10536722354311,1.23283225533323
-4.01456121615785,0.747486295669835
-4.86018804721254,-0.857350645095546
-5.93177370242494,0.828886451690953
7.82638212032896,0.334703566997808
-2.73142174891847,1.37557047840909
10.2649516660748,-1.64222126963778
7.61513706036192,0.100611867874425
10.3060178358136,-2.16450387004061
-5.23171333484071,-0.165501621991832
9.58728404827696,0.936801018684667
8.24707647152525,-1.79559188845797
8.90589519329649,-1.38967519763156
8.514011820036,0.798118295639318
8.72833343334776,-0.9450889206235
9.85841365643126,-0.620439050227839
9.86668392010314,-0.8852944350545
-5.00372366122621,-0.21607915076657
5.73472925015074,0.388208272426885
-6.38958315066713,2.61960786816434
6.15865274258238,0.52139878508405
-6.83565620593446,-1.76196425917788
-3.38320306949037,1.91570490834073
-6.27258114032167,2.81179565426664
-5.42331556491273,0.0208285772498064
-6.18494705371278,1.07965392109708
-4.68394140414613,1.38400358197049
-3.99935154132265,2.03705400463895
-2.11698011569398,1.71287280556516
6.85444970913512,-2.38984685900851
-2.10648969821352,1.71906763550596
-3.90280822924989,1.40819674965696
-5.83612159900087,0.334611656635564
-5.14893011264223,-1.03326397898837
-5.6378779809894,0.959451379745763
-2.50708750895876,1.75176304814176
-6.41072420291322,1.91404694554166
-6.91915516070741,2.4302567863162
-5.89587787799257,0.621369066208165
-5.25767187289613,1.82019514080838
-5.5957613389911,-1.59409314158602
-5.22979072741884,-0.102077645689685
-6.3536115091266,0.850373210876744
-2.86356023959535,1.39224463936643
-5.30795101336855,0.910736622780126
-4.97881559543031,-0.336479929715831
-6.35710291079897,2.54452389714078
-5.61227897815126,0.0683893286879473
-5.0759187143268,-0.436629531413753
-4.04553608111757,1.18398005005674
-3.52227644137758,1.35741573807554
-3.58886484317201,1.57517856594877
-5.36006025485414,1.15968090531186
-6.10378364734071,2.5580107593234
-5.80837921313661,2.42280000683622
-6.45330719165224,-1.86763125422641
-6.59310011081117,2.63401001927213
-5.8582296770038,0.307507934540074
9.9981746275006,0.661264481514257
-7.28837494067567,0.563078286617559
-2.82139400653261,1.37993532654599
-2.02576235942262,1.41447729107694
-4.96812967471498,2.06771797177152
-5.59648327044862,-0.735497740537364
-4.9178147714557,-0.360702549547393
-4.87807563952821,-0.801898775130946
-5.75989154986757,-0.924168942004878
-5.69099287204164,1.77224081990079
-4.29341415576356,1.41114849087552
-5.34377531222719,0.496589543789189
-4.57841018847841,2.73613542553739
-5.24845174960512,2.0558351897891
-4.67350916079897,2.22842234608487
-5.51624635867494,2.09419912335233
-4.91829542331117,0.510020556419652
8.28870435543639,1.34120530125455
-5.69461683444398,0.991840186088842
-6.02145675830263,1.15832072731809
-5.64034990481752,-2.69154482844516
-6.22955850772279,1.03904110428647
-6.45928053073305,2.55623501774625
-6.86873392276186,0.623464467495244
-7.50231651477235,1.90981763836698
11.1700734693585,-0.568739918500621
-5.65025333575624,-0.574600217372615
-5.17110590152162,2.31342500683622
-6.06283477954286,1.1209785365756
-3.94200138263124,1.2418646239932
-5.49255708865541,2.70194357868985
-3.97046856097597,0.948801937073033
